"description","Overall Mean","Overall SE","Tumor Mean","Tumor Var","Tumor SE","Tumor Ng","Non-Tumor Mean","Non-Tumor Var","Non-Tumor SE","Non-Tumor Ng","SEpooled","t","df","p.x","fdr_p.x","Est","SE","p.y","fdr_p.y"
"Pimeloyl-[acyl-carrier protein] methyl ester esterase",1.775,0.506062575979555,2.93692307692308,79.0343380408654,1.10268440314371,65,0.962903225806452,12.451244740533,0.365902107193634,93,1.1618077487197,1.69909337693089,78.2104043098592,0.0932762567792776,0.11962784501737,1.11516482548113,0.553375147840373,0.0456004416925659,0.0586145003329162
"Polyamine-transporting ATPase",1.775,0.506062575979555,2.93692307692308,79.0343380408654,1.10268440314371,65,0.962903225806452,12.451244740533,0.365902107193634,93,1.1618077487197,1.69909337693089,78.2104043098592,0.0932762567792776,0.11962784501737,1.11516482548113,0.553375147840373,0.0456004416925659,0.0586145003329162
"Polyribonucleotide nucleotidyltransferase",1.775,0.506062575979555,2.93692307692308,79.0343380408654,1.10268440314371,65,0.962903225806452,12.451244740533,0.365902107193634,93,1.1618077487197,1.69909337693089,78.2104043098592,0.0932762567792776,0.11962784501737,1.11516482548113,0.553375147840373,0.0456004416925659,0.0586145003329162
"Porphobilinogen synthase",1.775,0.506062575979555,2.93692307692308,79.0343380408654,1.10268440314371,65,0.962903225806452,12.451244740533,0.365902107193634,93,1.1618077487197,1.69909337693089,78.2104043098592,0.0932762567792776,0.11962784501737,1.11516482548113,0.553375147840373,0.0456004416925659,0.0586145003329162
"Precorrin-2 C(20)-methyltransferase",1.775,0.506062575979555,2.93692307692308,79.0343380408654,1.10268440314371,65,0.962903225806452,12.451244740533,0.365902107193634,93,1.1618077487197,1.69909337693089,78.2104043098592,0.0932762567792776,0.11962784501737,1.11516482548113,0.553375147840373,0.0456004416925659,0.0586145003329162
"Precorrin-2 dehydrogenase",1.775,0.506062575979555,2.93692307692308,79.0343380408654,1.10268440314371,65,0.962903225806452,12.451244740533,0.365902107193634,93,1.1618077487197,1.69909337693089,78.2104043098592,0.0932762567792776,0.11962784501737,1.11516482548113,0.553375147840373,0.0456004416925659,0.0586145003329162
"Precorrin-3B C(17)-methyltransferase",1.775,0.506062575979555,2.93692307692308,79.0343380408654,1.10268440314371,65,0.962903225806452,12.451244740533,0.365902107193634,93,1.1618077487197,1.69909337693089,78.2104043098592,0.0932762567792776,0.11962784501737,1.11516482548113,0.553375147840373,0.0456004416925659,0.0586145003329162
"Precorrin-4 C(11)-methyltransferase",1.775,0.506062575979555,2.93692307692308,79.0343380408654,1.10268440314371,65,0.962903225806452,12.451244740533,0.365902107193634,93,1.1618077487197,1.69909337693089,78.2104043098592,0.0932762567792776,0.11962784501737,1.11516482548113,0.553375147840373,0.0456004416925659,0.0586145003329162
"Precorrin-6A reductase",1.775,0.506062575979555,2.93692307692308,79.0343380408654,1.10268440314371,65,0.962903225806452,12.451244740533,0.365902107193634,93,1.1618077487197,1.69909337693089,78.2104043098592,0.0932762567792776,0.11962784501737,1.11516482548113,0.553375147840373,0.0456004416925659,0.0586145003329162
"Precorrin-8X methylmutase",1.775,0.506062575979555,2.93692307692308,79.0343380408654,1.10268440314371,65,0.962903225806452,12.451244740533,0.365902107193634,93,1.1618077487197,1.69909337693089,78.2104043098592,0.0932762567792776,0.11962784501737,1.11516482548113,0.553375147840373,0.0456004416925659,0.0586145003329162
"Prepilin peptidase",1.775,0.506062575979555,2.93692307692308,79.0343380408654,1.10268440314371,65,0.962903225806452,12.451244740533,0.365902107193634,93,1.1618077487197,1.69909337693089,78.2104043098592,0.0932762567792776,0.11962784501737,1.11516482548113,0.553375147840373,0.0456004416925659,0.0586145003329162
"Proline--tRNA ligase",1.775,0.506062575979555,2.93692307692308,79.0343380408654,1.10268440314371,65,0.962903225806452,12.451244740533,0.365902107193634,93,1.1618077487197,1.69909337693089,78.2104043098592,0.0932762567792776,0.11962784501737,1.11516482548113,0.553375147840373,0.0456004416925659,0.0586145003329162
"Purine-nucleoside phosphorylase",1.775,0.506062575979555,2.93692307692308,79.0343380408654,1.10268440314371,65,0.962903225806452,12.451244740533,0.365902107193634,93,1.1618077487197,1.69909337693089,78.2104043098592,0.0932762567792776,0.11962784501737,1.11516482548113,0.553375147840373,0.0456004416925659,0.0586145003329162
"Pyroglutamyl-peptidase I",1.775,0.506062575979555,2.93692307692308,79.0343380408654,1.10268440314371,65,0.962903225806452,12.451244740533,0.365902107193634,93,1.1618077487197,1.69909337693089,78.2104043098592,0.0932762567792776,0.11962784501737,1.11516482548113,0.553375147840373,0.0456004416925659,0.0586145003329162
"Pyruvate kinase",1.775,0.506062575979555,2.93692307692308,79.0343380408654,1.10268440314371,65,0.962903225806452,12.451244740533,0.365902107193634,93,1.1618077487197,1.69909337693089,78.2104043098592,0.0932762567792776,0.11962784501737,1.11516482548113,0.553375147840373,0.0456004416925659,0.0586145003329162
"Pyruvate, phosphate dikinase",1.775,0.506062575979555,2.93692307692308,79.0343380408654,1.10268440314371,65,0.962903225806452,12.451244740533,0.365902107193634,93,1.1618077487197,1.69909337693089,78.2104043098592,0.0932762567792776,0.11962784501737,1.11516482548113,0.553375147840373,0.0456004416925659,0.0586145003329162
"Quinolinate synthase",1.775,0.506062575979555,2.93692307692308,79.0343380408654,1.10268440314371,65,0.962903225806452,12.451244740533,0.365902107193634,93,1.1618077487197,1.69909337693089,78.2104043098592,0.0932762567792776,0.11962784501737,1.11516482548113,0.553375147840373,0.0456004416925659,0.0586145003329162
"Riboflavin kinase",1.775,0.506062575979555,2.93692307692308,79.0343380408654,1.10268440314371,65,0.962903225806452,12.451244740533,0.365902107193634,93,1.1618077487197,1.69909337693089,78.2104043098592,0.0932762567792776,0.11962784501737,1.11516482548113,0.553375147840373,0.0456004416925659,0.0586145003329162
"Riboflavin synthase",1.775,0.506062575979555,2.93692307692308,79.0343380408654,1.10268440314371,65,0.962903225806452,12.451244740533,0.365902107193634,93,1.1618077487197,1.69909337693089,78.2104043098592,0.0932762567792776,0.11962784501737,1.11516482548113,0.553375147840373,0.0456004416925659,0.0586145003329162
"Ribonuclease III",1.775,0.506062575979555,2.93692307692308,79.0343380408654,1.10268440314371,65,0.962903225806452,12.451244740533,0.365902107193634,93,1.1618077487197,1.69909337693089,78.2104043098592,0.0932762567792776,0.11962784501737,1.11516482548113,0.553375147840373,0.0456004416925659,0.0586145003329162
"Ribonuclease M5",1.775,0.506062575979555,2.93692307692308,79.0343380408654,1.10268440314371,65,0.962903225806452,12.451244740533,0.365902107193634,93,1.1618077487197,1.69909337693089,78.2104043098592,0.0932762567792776,0.11962784501737,1.11516482548113,0.553375147840373,0.0456004416925659,0.0586145003329162
"Ribonuclease P",1.775,0.506062575979555,2.93692307692308,79.0343380408654,1.10268440314371,65,0.962903225806452,12.451244740533,0.365902107193634,93,1.1618077487197,1.69909337693089,78.2104043098592,0.0932762567792776,0.11962784501737,1.11516482548113,0.553375147840373,0.0456004416925659,0.0586145003329162
"Ribonucleoside-triphosphate reductase",1.775,0.506062575979555,2.93692307692308,79.0343380408654,1.10268440314371,65,0.962903225806452,12.451244740533,0.365902107193634,93,1.1618077487197,1.69909337693089,78.2104043098592,0.0932762567792776,0.11962784501737,1.11516482548113,0.553375147840373,0.0456004416925659,0.0586145003329162
"Ribose-5-phosphate isomerase",1.775,0.506062575979555,2.93692307692308,79.0343380408654,1.10268440314371,65,0.962903225806452,12.451244740533,0.365902107193634,93,1.1618077487197,1.69909337693089,78.2104043098592,0.0932762567792776,0.11962784501737,1.11516482548113,0.553375147840373,0.0456004416925659,0.0586145003329162
"Ribose-phosphate diphosphokinase",1.775,0.506062575979555,2.93692307692308,79.0343380408654,1.10268440314371,65,0.962903225806452,12.451244740533,0.365902107193634,93,1.1618077487197,1.69909337693089,78.2104043098592,0.0932762567792776,0.11962784501737,1.11516482548113,0.553375147840373,0.0456004416925659,0.0586145003329162
"Ribulose-phosphate 3-epimerase",1.775,0.506062575979555,2.93692307692308,79.0343380408654,1.10268440314371,65,0.962903225806452,12.451244740533,0.365902107193634,93,1.1618077487197,1.69909337693089,78.2104043098592,0.0932762567792776,0.11962784501737,1.11516482548113,0.553375147840373,0.0456004416925659,0.0586145003329162
"RNA helicase",1.775,0.506062575979555,2.93692307692308,79.0343380408654,1.10268440314371,65,0.962903225806452,12.451244740533,0.365902107193634,93,1.1618077487197,1.69909337693089,78.2104043098592,0.0932762567792776,0.11962784501737,1.11516482548113,0.553375147840373,0.0456004416925659,0.0586145003329162
"S-adenosylmethionine:tRNA ribosyltransferase-isomerase",1.775,0.506062575979555,2.93692307692308,79.0343380408654,1.10268440314371,65,0.962903225806452,12.451244740533,0.365902107193634,93,1.1618077487197,1.69909337693089,78.2104043098592,0.0932762567792776,0.11962784501737,1.11516482548113,0.553375147840373,0.0456004416925659,0.0586145003329162
"Serine--tRNA ligase",1.775,0.506062575979555,2.93692307692308,79.0343380408654,1.10268440314371,65,0.962903225806452,12.451244740533,0.365902107193634,93,1.1618077487197,1.69909337693089,78.2104043098592,0.0932762567792776,0.11962784501737,1.11516482548113,0.553375147840373,0.0456004416925659,0.0586145003329162
"Serine-type D-Ala-D-Ala carboxypeptidase",1.775,0.506062575979555,2.93692307692308,79.0343380408654,1.10268440314371,65,0.962903225806452,12.451244740533,0.365902107193634,93,1.1618077487197,1.69909337693089,78.2104043098592,0.0932762567792776,0.11962784501737,1.11516482548113,0.553375147840373,0.0456004416925659,0.0586145003329162
"Shikimate kinase",1.775,0.506062575979555,2.93692307692308,79.0343380408654,1.10268440314371,65,0.962903225806452,12.451244740533,0.365902107193634,93,1.1618077487197,1.69909337693089,78.2104043098592,0.0932762567792776,0.11962784501737,1.11516482548113,0.553375147840373,0.0456004416925659,0.0586145003329162
"Signal peptidase I",1.775,0.506062575979555,2.93692307692308,79.0343380408654,1.10268440314371,65,0.962903225806452,12.451244740533,0.365902107193634,93,1.1618077487197,1.69909337693089,78.2104043098592,0.0932762567792776,0.11962784501737,1.11516482548113,0.553375147840373,0.0456004416925659,0.0586145003329162
"Signal peptidase II",1.775,0.506062575979555,2.93692307692308,79.0343380408654,1.10268440314371,65,0.962903225806452,12.451244740533,0.365902107193634,93,1.1618077487197,1.69909337693089,78.2104043098592,0.0932762567792776,0.11962784501737,1.11516482548113,0.553375147840373,0.0456004416925659,0.0586145003329162
"Sirohydrochlorin cobaltochelatase",1.775,0.506062575979555,2.93692307692308,79.0343380408654,1.10268440314371,65,0.962903225806452,12.451244740533,0.365902107193634,93,1.1618077487197,1.69909337693089,78.2104043098592,0.0932762567792776,0.11962784501737,1.11516482548113,0.553375147840373,0.0456004416925659,0.0586145003329162
"Sirohydrochlorin ferrochelatase",1.775,0.506062575979555,2.93692307692308,79.0343380408654,1.10268440314371,65,0.962903225806452,12.451244740533,0.365902107193634,93,1.1618077487197,1.69909337693089,78.2104043098592,0.0932762567792776,0.11962784501737,1.11516482548113,0.553375147840373,0.0456004416925659,0.0586145003329162
"Spore photoproduct lyase",1.775,0.506062575979555,2.93692307692308,79.0343380408654,1.10268440314371,65,0.962903225806452,12.451244740533,0.365902107193634,93,1.1618077487197,1.69909337693089,78.2104043098592,0.0932762567792776,0.11962784501737,1.11516482548113,0.553375147840373,0.0456004416925659,0.0586145003329162
"Starch synthase",1.775,0.506062575979555,2.93692307692308,79.0343380408654,1.10268440314371,65,0.962903225806452,12.451244740533,0.365902107193634,93,1.1618077487197,1.69909337693089,78.2104043098592,0.0932762567792776,0.11962784501737,1.11516482548113,0.553375147840373,0.0456004416925659,0.0586145003329162
"Succinyl-diaminopimelate desuccinylase",1.775,0.506062575979555,2.93692307692308,79.0343380408654,1.10268440314371,65,0.962903225806452,12.451244740533,0.365902107193634,93,1.1618077487197,1.69909337693089,78.2104043098592,0.0932762567792776,0.11962784501737,1.11516482548113,0.553375147840373,0.0456004416925659,0.0586145003329162
"Sulfur carrier protein ThiS adenylyltransferase",1.775,0.506062575979555,2.93692307692308,79.0343380408654,1.10268440314371,65,0.962903225806452,12.451244740533,0.365902107193634,93,1.1618077487197,1.69909337693089,78.2104043098592,0.0932762567792776,0.11962784501737,1.11516482548113,0.553375147840373,0.0456004416925659,0.0586145003329162
"Tetraacyldisaccharide 4'-kinase",1.775,0.506062575979555,2.93692307692308,79.0343380408654,1.10268440314371,65,0.962903225806452,12.451244740533,0.365902107193634,93,1.1618077487197,1.69909337693089,78.2104043098592,0.0932762567792776,0.11962784501737,1.11516482548113,0.553375147840373,0.0456004416925659,0.0586145003329162
"Tetrahydrofolate synthase",1.775,0.506062575979555,2.93692307692308,79.0343380408654,1.10268440314371,65,0.962903225806452,12.451244740533,0.365902107193634,93,1.1618077487197,1.69909337693089,78.2104043098592,0.0932762567792776,0.11962784501737,1.11516482548113,0.553375147840373,0.0456004416925659,0.0586145003329162
"Thiamine diphosphokinase",1.775,0.506062575979555,2.93692307692308,79.0343380408654,1.10268440314371,65,0.962903225806452,12.451244740533,0.365902107193634,93,1.1618077487197,1.69909337693089,78.2104043098592,0.0932762567792776,0.11962784501737,1.11516482548113,0.553375147840373,0.0456004416925659,0.0586145003329162
"Thiazole synthase",1.775,0.506062575979555,2.93692307692308,79.0343380408654,1.10268440314371,65,0.962903225806452,12.451244740533,0.365902107193634,93,1.1618077487197,1.69909337693089,78.2104043098592,0.0932762567792776,0.11962784501737,1.11516482548113,0.553375147840373,0.0456004416925659,0.0586145003329162
"Threonine--tRNA ligase",1.775,0.506062575979555,2.93692307692308,79.0343380408654,1.10268440314371,65,0.962903225806452,12.451244740533,0.365902107193634,93,1.1618077487197,1.69909337693089,78.2104043098592,0.0932762567792776,0.11962784501737,1.11516482548113,0.553375147840373,0.0456004416925659,0.0586145003329162
"Threonine-phosphate decarboxylase",1.775,0.506062575979555,2.93692307692308,79.0343380408654,1.10268440314371,65,0.962903225806452,12.451244740533,0.365902107193634,93,1.1618077487197,1.69909337693089,78.2104043098592,0.0932762567792776,0.11962784501737,1.11516482548113,0.553375147840373,0.0456004416925659,0.0586145003329162
"Thymidylate synthase",1.775,0.506062575979555,2.93692307692308,79.0343380408654,1.10268440314371,65,0.962903225806452,12.451244740533,0.365902107193634,93,1.1618077487197,1.69909337693089,78.2104043098592,0.0932762567792776,0.11962784501737,1.11516482548113,0.553375147840373,0.0456004416925659,0.0586145003329162
"Triose-phosphate isomerase",1.775,0.506062575979555,2.93692307692308,79.0343380408654,1.10268440314371,65,0.962903225806452,12.451244740533,0.365902107193634,93,1.1618077487197,1.69909337693089,78.2104043098592,0.0932762567792776,0.11962784501737,1.11516482548113,0.553375147840373,0.0456004416925659,0.0586145003329162
"Tripeptide aminopeptidase",1.775,0.506062575979555,2.93692307692308,79.0343380408654,1.10268440314371,65,0.962903225806452,12.451244740533,0.365902107193634,93,1.1618077487197,1.69909337693089,78.2104043098592,0.0932762567792776,0.11962784501737,1.11516482548113,0.553375147840373,0.0456004416925659,0.0586145003329162
"tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase",1.775,0.506062575979555,2.93692307692308,79.0343380408654,1.10268440314371,65,0.962903225806452,12.451244740533,0.365902107193634,93,1.1618077487197,1.69909337693089,78.2104043098592,0.0932762567792776,0.11962784501737,1.11516482548113,0.553375147840373,0.0456004416925659,0.0586145003329162
"tRNA-guanine(34) transglycosylase",1.775,0.506062575979555,2.93692307692308,79.0343380408654,1.10268440314371,65,0.962903225806452,12.451244740533,0.365902107193634,93,1.1618077487197,1.69909337693089,78.2104043098592,0.0932762567792776,0.11962784501737,1.11516482548113,0.553375147840373,0.0456004416925659,0.0586145003329162
"tRNA (cytidine(34)-2'-O)-methyltransferase",1.775,0.506062575979555,2.93692307692308,79.0343380408654,1.10268440314371,65,0.962903225806452,12.451244740533,0.365902107193634,93,1.1618077487197,1.69909337693089,78.2104043098592,0.0932762567792776,0.11962784501737,1.11516482548113,0.553375147840373,0.0456004416925659,0.0586145003329162
